,X1,X2,X3
7348,0.4868807370607854,0.7973996305376504,0.8983644270030662
7349,0.5738519714464717,0.3710450048275198,0.7671197670926937
7350,0.8867161695510496,0.5333684732374555,0.4399497664899149
7351,0.8808212855951698,0.6968128655616119,0.6701376663740679
7352,0.16201126745440253,0.9771740910742177,0.6508970806932087
7353,0.6509913686949137,0.39538425670998556,0.27566344150197164
7354,0.3451419077245186,0.7654850071181738,0.3434785798560701
7355,0.7475925010493792,0.3976926263366537,0.7931739479535649
7356,0.10165175541982174,0.19029801140470137,0.7134773946689498
7357,0.02304185023436789,0.44153847503590793,0.7330285458119453
7358,0.7770313468158682,0.19057512321735193,0.5145916019877285
7359,0.18387125789503356,0.908238319386566,0.5339476270162248
7360,0.27898916207111135,0.4337140669293744,0.6510639979315993
7361,0.1722895729245717,0.8317348146059447,0.7302069039458086
7362,0.4759585618017743,0.7453884828065511,0.7561958992799792
7363,0.30471381168740164,0.453168950812301,0.9728202414930005
7364,0.6377726368909968,0.026550082202574377,0.8812815869009393
7365,0.0029123337597302124,0.35515693170104634,0.155205979776596
7366,0.7400214606123205,0.7522569160436585,0.950274462225302
7367,0.8832609827496474,0.8142672432273053,0.5990013332108699
7368,0.1726697979526044,0.8528235188849598,0.5230750646396566
7369,0.7770423885293013,0.2265837433823168,0.44381270283786667
7370,0.4631272095995309,0.1777168840576543,0.49118113826851384
7371,0.14625135798733402,0.03015407197284803,0.9340039545068972
7372,0.41627499621775566,0.8488171338200312,0.3986823461146578
7373,0.14792836037688073,0.468373867018952,0.025287837995980333
7374,0.9770985257743997,0.17957536343993885,0.950356958791446
7375,0.3522683594552949,0.8697627750910948,0.027509201822913498
7376,0.40935797111758165,0.9442300085619373,0.45139975039846836
7377,0.3397810389335142,0.5278564756914159,0.6273013077916783
7378,0.022043140905135483,0.2320876758497621,0.6898863035107942
7379,0.8790942339384673,0.8937050922300895,0.17694970586671432
7380,0.14844303904721823,0.9230952024253509,0.4080943704837109
7381,0.10073888285811172,0.46942216671630266,0.07115576402185775
7382,0.012100873280585178,0.0096553251435334,0.7350658709482827
7383,0.7914887388895897,0.2942148680897285,0.9405144898586901
7384,0.7251672859541025,0.5952162211713334,0.03807810121925137
7385,0.13844950181730364,0.11499049660855576,0.6872775991893868
7386,0.7525154144667461,0.24246629062837088,0.5808937612092363
7387,0.97942905602282,0.7931625823121443,0.696331718301385
7388,0.3270446536015126,0.2346219841279341,0.298694058967946
7389,0.64495374825982,0.07831315250574711,0.011350394944234066
7390,0.3984190595101056,0.667527406914217,0.8425573440961067
7391,0.8816833631113334,0.01007348929970886,0.8637090025746448
7392,0.38874001107927525,0.5945144745600822,0.4085699177448697
7393,0.6501229778604961,0.18581500491170522,0.8194925816439312
7394,0.8377648563486173,0.8143621019840258,0.36171362676531316
7395,0.41040894043139364,0.6477678081027333,0.4014054495355047
7396,0.01303556148751106,0.6491265059600521,0.15733747266997522
7397,0.3758416641768796,0.19914208537112066,0.3127450122130401
7398,0.02240911432764403,0.8839359605711938,0.7912028218931784
7399,0.6763631150431436,0.7014338171044516,0.8578873272880987
7400,0.7010914334728211,0.025546295842320377,0.8090744699237465
7401,0.7903525172500507,0.7419835631690705,0.7074607643400141
7402,0.6297776036399917,0.3883765451641822,0.0744150504875789
7403,0.9749285485549014,0.9471291047094862,0.5405449827627961
7404,0.2720745728560353,0.21560702258584707,0.47736114326464074
7405,0.4056409861868371,0.8410670373249813,0.6992737319486466
7406,0.7204127244510308,0.7218288445731023,0.05499567405788264
7407,0.6034761345973585,0.6756812430489357,0.7256107400107005
7408,0.5332836873986024,0.7718354667701345,0.14182475892532054
7409,0.6790850864864457,0.697304489442729,0.31547292582834674
7410,0.1536997869807879,0.6668587962478837,0.8927782251014303
7411,0.3354521160317451,0.5034847704534656,0.439617726843613
7412,0.24910993649237856,0.9322223619516568,0.9835148662655533
7413,0.6018758255296212,0.239793379402799,0.4911247684792863
7414,0.7718014458591869,0.6808043513040567,0.40988172482381957
7415,0.01755935507069084,0.9426503192134592,0.9388728102294838
7416,0.8139824861859515,0.5699390756432827,0.3942480755904674
7417,0.7244984712414794,0.21306426560635328,0.574538699939181
7418,0.48732507121436797,0.43730801608045944,0.7788351489230059
7419,0.6732129580780148,0.044268171158780234,0.5000736094145789
7420,0.21116055151222057,0.5449451414145664,0.8384048618257803
7421,0.10503187945495684,0.4936983799402783,0.0632904104398192
7422,0.6158932614388815,0.6156642273911387,0.4308344122854514
7423,0.8758228440601841,0.17838206686274305,0.5272652358631662
7424,0.0994134154300873,0.0539475654081778,0.4339685589273763
7425,0.297247264721041,0.10439093785850606,0.7587965680091945
7426,0.41923826951425924,0.8009069938609887,0.35325176747384546
7427,0.7523142494887944,0.6374967111406006,0.5228970149942688
7428,0.2043621112549706,0.060005013179124767,0.12250199557752828
7429,0.04063229074840102,0.67335795940611,0.5032928823100425
7430,0.21616940565706966,0.2987823342545738,0.4493108285488715
7431,0.978068367581671,0.0699195173040974,0.18895618159081673
7432,0.03483348998944036,0.22149979785175433,0.5007466886310011
7433,0.05890790696589654,0.6403466320666981,0.9943392098591755
7434,0.3378362824298786,0.581632796585396,0.9310320063406238
7435,0.9465924907881546,0.67089960323734,0.13145919818662244
7436,0.33666985189961074,0.14317560071314794,0.11334466582750424
7437,0.026634277538219342,0.1731962700527453,0.2375585389001066
7438,0.5295039693689715,0.11798737367822532,0.3032482231999353
7439,0.6252254589253686,0.2828664715590328,0.42322076099509487
7440,0.8062638224648994,0.24427656897646421,0.026285662441740687
7441,0.6239239571379468,0.1809713247056295,0.152622526789304
7442,0.5593534047425859,0.33141969980087516,0.18928177628455312
7443,0.1523175415694603,0.9091321540932494,0.5089042563835403
7444,0.17198813238925914,0.4773369620455312,0.8348674095665969
7445,0.41908101983364376,0.41923691099794014,0.6409523279076356
7446,0.8620199793616223,0.7553198214330854,0.8877602277297133
7447,0.9960013439242181,0.3692214615659851,0.37214700962548564
7448,0.3827901132816214,0.0035745344200397433,0.8476975418764874
7449,0.45883725853727353,0.9796524581902523,0.3190068084710892
7450,0.4669814089097778,0.9562373198315673,0.5727302153844714
7451,0.9813166263125769,0.4244529170242167,0.7686217909747225
7452,0.09758793373975883,0.6854518473358058,0.4832538528726106
7453,0.1157240296014932,0.8201427184917146,0.4167967693252873
7454,0.6901016871664691,0.3531948798587534,0.9603626411626984
7455,0.36260239812338957,0.8534723347013576,0.14125833059001747
7456,0.6332117406780849,0.5116431190734024,0.4943176604534142
7457,0.6102032412638655,0.8001150773438626,0.2855050084076761
7458,0.36067876907969343,0.5959094104802035,0.36882190186657937
7459,0.5616949416834631,0.9788880781324799,0.2689150944984725
7460,0.19833785626512013,0.9420227994473084,0.8916856024476928
7461,0.6676201998127236,0.8079309265857757,0.8802957868085166
7462,0.7173099292947012,0.9403089501133213,0.23379124748639635
7463,0.28212680318206873,0.3248345438207656,0.6249261990140863
7464,0.7430923007828574,0.03326971583877092,0.014408440753062468
7465,0.938613214438428,0.13573517732866935,0.2232879141265074
7466,0.9325842511397677,0.9418245201647022,0.8638653846643366
7467,0.2952894327693778,0.7366370025847425,0.02629219895127355
7468,0.62946149690964,0.3428058883662991,0.07228362415311507
7469,0.732847607343168,0.763607896016092,0.185021621296098
7470,0.03775181929040816,0.10285652010506485,0.1378290314601227
7471,0.21661594748724444,0.267960509658664,0.6180207536523349
7472,0.642279342104219,0.5283235477889076,0.5509330652470079
7473,0.42800782103362556,0.7316190072595906,0.5746933726314599
7474,0.2586313639423228,0.08017202118427624,0.002216972729383815
7475,0.29917936172485615,0.02310436147928796,0.3833010517983694
7476,0.600180598479336,0.7798949607214971,0.7683809325758248
7477,0.5900813510472208,0.7731684422870477,0.5736751889724571
7478,0.21921091748526644,0.6221921032846868,0.4607570785836296
7479,0.5475691252784782,0.26395951730717815,0.7745466119422094
7480,0.2840778489530119,0.19886378081357325,0.9032496285696268
7481,0.19257692134752435,0.835537031358886,0.6243566772324759
7482,0.2968340121357723,0.2093440915727196,0.5974560357537385
7483,0.321400294935284,0.5678381781854213,0.058503156913028986
7484,0.8798823756336079,0.44237402262847625,0.9028820706642284
7485,0.9333486834471828,0.39933972732419454,0.9221670971577298
7486,0.726120777517357,0.6224177248498621,0.08550631639789819
7487,0.8459588135496716,0.0919062505959749,0.18538784923070695
7488,0.7170194350664585,0.23205721074645425,0.1005379322940968
7489,0.013899381556531698,0.40437315205015933,0.445461805419367
7490,0.37539915938590496,0.8525971268227777,0.0329242512536827
7491,0.3646285435117108,0.21402485748594702,0.8590542762451358
7492,0.2850485975436676,0.5114908403584811,0.8066706112563308
7493,0.20283670697372835,0.9010548930098959,0.5569070825267736
7494,0.2622584790058148,0.8789423863752432,0.2752499717090071
7495,0.763747086477021,0.39982530821059037,0.27830902456377404
7496,0.9513165418661681,0.030933109535057568,0.3862373318307585
7497,0.20527721675320543,0.49706268556445077,0.45780089785175726
7498,0.08400144334148252,0.8653150215891321,0.656585873950126
7499,0.7237233269302029,0.0009687862654331747,0.07863617431458914
7500,0.48283566085474183,0.6912576466142772,0.8953726930863287
7501,0.5224800525242714,0.5026167250617964,0.13994270549273935
7502,0.9740465166336819,0.812902223439058,0.5867453500700937
7503,0.24287682252747356,0.4238576171423044,0.31051030171835514
7504,0.6091821602562204,0.2391096924304268,0.8703018874825481
7505,0.2803450862674228,0.6064740217668161,0.9432248653276649
7506,0.013129113306947993,0.9230327215850493,0.49382528870157016
7507,0.8208332359534783,0.44937479001890224,0.6290477251076818
7508,0.08047314502120229,0.5679783893425233,0.15403288523513348
7509,0.0033701460231372327,0.8117908920896265,0.6321073563830797
7510,0.32309322138052476,0.816515123673112,0.6982623107927297
7511,0.2837165291975252,0.1983177172472843,0.19137379220155337
7512,0.486483369764962,0.08967578219567929,0.37497159137596303
7513,0.49865941138404335,0.5800013887529921,0.5702325991703032
7514,0.8158539822566515,0.22259051165600563,0.3877662653773254
7515,0.16689066096949856,0.9049541779904471,0.9432868071719633
7516,0.3586624109768627,0.2849418432769484,0.3369713030292557
7517,0.40173611386098207,0.5384778116656541,0.6224432407154794
7518,0.16084085241902257,0.2735910901614387,0.6706480461685943
7519,0.29692212511871896,0.6421270212201193,0.028740650324893702
7520,0.9447445556350742,0.933349839355826,0.9366963114677774
7521,0.9116866011448176,0.28299810507543144,0.3274859209823694
7522,0.5818735813994569,0.7821657929889008,0.4606723754767421
7523,0.20875391207271699,0.8997014430501242,0.5971253545689934
7524,0.5941889172279202,0.3424178819613417,0.38359148183334046
7525,0.07877090387248409,0.9052341612304382,0.6340244085814046
7526,0.9665350648234871,0.3730881307796624,0.04485479205792864
7527,0.5266615763858083,0.23391100887375205,0.5296604245648242
7528,0.9746269945882396,0.9947807606867769,0.40632956249240726
7529,0.2993379203249632,0.08472267282495671,0.8401105058946091
7530,0.7758343124953786,0.33050493186374086,0.1607759464517361
7531,0.12087661763188828,0.13223143869409115,0.39459663071611095
7532,0.5843678809862566,0.24687319068987623,0.8999215752297084
7533,0.42157795647964436,0.7501965879975102,0.8408363385342145
7534,0.47351438711556426,0.8144337244928449,0.5113408100872202
7535,0.5169305261779649,0.7017931140210378,0.3040916003706948
7536,0.06961151188229253,0.8223518909329431,0.5186273833659064
7537,0.8362462146319555,0.2582536499304767,0.3300697998873351
7538,0.394376201399786,0.35107039733363277,0.9643916116279394
7539,0.919792358939527,0.40075345347903346,0.6048911038358887
7540,0.3677096808520446,0.8680029864281199,0.7986286598930713
7541,0.07567494224525129,0.11635231929172984,0.5577168864473399
7542,0.40558807304972255,0.9392207877399879,0.7687875751514817
7543,0.9609427922154581,0.6193479428581471,0.44915583473850385
7544,0.8954493368355465,0.03818806455506463,0.9433645462335298
7545,0.5741118354575556,0.7460550812656095,0.7110162307990956
7546,0.7813194631193942,0.44090265890240865,0.7182844424108616
7547,0.17844254149632832,0.7445055395174909,0.5588502434663837
7548,0.38324225334795026,0.32045846200705885,0.8303168003398945
7549,0.4571912861819778,0.43026271386229553,0.38903040974574843
7550,0.16537119007401158,0.09724695337009126,0.5124971715387222
7551,0.45916138488464076,0.45571990642325644,0.46711702490885443
7552,0.9768737729079195,0.022787516196234536,0.1769838165316222
7553,0.9387459230387865,0.7729327329188999,0.8277284677836418
7554,0.5669592092453541,0.30422340373001533,0.5690606025337498
7555,0.0815002168575667,0.9586027197529688,0.6400091364060445
7556,0.8408983883939598,0.6678086613510211,0.17073864143073902
7557,0.4173329026677517,0.1520624568354958,0.15321947442124628
7558,0.45099250406902125,0.7532779564417548,0.7251909865402775
7559,0.7342848150091612,0.3837054440040384,0.18685104088575277
7560,0.3099623594002606,0.20833028653386976,0.5980322412460666
7561,0.907524043605243,0.6968511233568715,0.3940193610354087
7562,0.6170256767769096,0.623338287565497,0.5789604918793317
7563,0.15789639178952908,0.3485950671214363,0.9725520062635692
7564,0.34195105939499515,0.23493228087618134,0.4335888970922548
7565,0.7040696310631614,0.06674433160056104,0.7988313295062615
7566,0.49976901504501603,0.42887782507639505,0.9199977628205447
7567,0.13802359899353722,0.9520770773711131,0.5754224357134411
7568,0.23512289596960967,0.494606252101904,0.3678064715871402
7569,0.22095259395453404,0.5887276669008826,0.880369621489632
7570,0.3682574483937129,0.22028117090574661,0.5486920196456669
7571,0.20708538027424894,0.38581829998559913,0.7935125052651191
7572,0.1742722806637652,0.8811677223917325,0.7318230997685375
7573,0.12801251250884116,0.9716373159789077,0.26162428720485686
7574,0.7251422204933409,0.32406167786288775,0.0427794048209309
7575,0.6254864620801256,0.06553422344838988,0.48780898768167946
7576,0.7900536821707419,0.011223685508901848,0.1998782652487463
7577,0.7251877326942422,0.6209580627186918,0.5886448335490727
7578,0.763396790853619,0.41886966704866613,0.43533097921220587
7579,0.9531213786638256,0.8928538991324615,0.15675922281337762
7580,0.6107734206454928,0.5049177246922216,0.8057203274878243
7581,0.24503327790515317,0.7490719706428335,0.10626796505755032
7582,0.5404202821219657,0.18357769873188923,0.28502773080693156
7583,0.6466090108171677,0.08410067264147181,0.5725053823483197
7584,0.5376410481283829,0.7383749626976106,0.37789860700616673
7585,0.010976524232311546,0.9653965632638363,0.6846197010461927
7586,0.9437467343153243,0.5837756020769174,0.45122763548337785
7587,0.473679317991583,0.9764079694102828,0.12703633625163158
7588,0.7652047958344566,0.9346198523392509,0.27779238862840616
7589,0.7489650536129191,0.3639176939593628,0.322749407407545
7590,0.7341457861364787,0.5617227840407225,0.6470905024488436
7591,0.5124357538273148,0.6736149428757056,0.061247009568268895
7592,0.7883763712169426,0.6713010998709491,0.47099986272161887
7593,0.9396310994586335,0.8757884409837158,0.24434547102658966
7594,0.6551420566192171,0.9122439576440143,0.29637870801529176
7595,0.46447578541841505,0.11108996862086973,0.1989958874475074
7596,0.8076224345893845,0.29206016028742254,0.2750477005241886
7597,0.5675918029677437,0.6567740719236033,0.8955353981775235
7598,0.9026491037379648,0.41138781644856703,0.2274925316377686
7599,0.714204695365841,0.8451070839829226,0.5318148729428956
7600,0.7106595181774551,0.6615174216127031,0.5658985091631425
7601,0.5515498139132999,0.19143075052162373,0.7809968626639758
7602,0.2861976363897356,0.3471121763182178,0.3563896543891162
7603,0.5152379647821618,0.4518973445296137,0.6419023099986754
7604,0.45042535398612993,0.757890107649974,0.7712254530007722
7605,0.899608180288593,0.05099554524812688,0.36674560562578995
7606,0.5817785111388845,0.6675335438171518,0.8752858508175196
7607,0.01613498310137207,0.06418580825012521,0.055143559857889324
7608,0.9359311109586952,0.43693234707071926,0.3497909563803554
7609,0.8870485982564086,0.21121191785774196,0.879211656876741
7610,0.6790509620133042,0.08466566004056042,0.040013185337588575
7611,0.20642100777166283,0.3002226423144668,0.3416351423099939
7612,0.991908455007303,0.6089020568374138,0.172127074158975
7613,0.19125233564989907,0.12480572884732077,0.31130134765490125
7614,0.5022720077232905,0.43060206617815866,0.5157283247776511
7615,0.48860332165431564,0.15505456640369453,0.7956053073293405
7616,0.33796740810650305,0.9942262280088795,0.2007264706478873
7617,0.5940180618185703,0.3439002170768456,0.10817164323866435
7618,0.8538910757298422,0.46528932497042486,0.6382768843461422
7619,0.43711044117773057,0.21499815833456093,0.4350316287129353
7620,0.9765331288666645,0.8811565349349036,0.4056083240210374
7621,0.11096959634963488,0.6951745037348303,0.07752411766364231
7622,0.7139674988299642,0.20652925233995,0.03613850896859827
7623,0.649872639885416,0.33103285745625244,0.1536711242372838
7624,0.92270817824494,0.7956154419471765,0.29020463436568844
7625,0.6228535249164644,0.23197612168591997,0.8909630302107368
7626,0.6890845992403527,0.6696348430836111,0.47772168993068664
7627,0.34958395174441004,0.3173524453283454,0.8671885330810682
7628,0.2106980443783325,0.16911654993835357,0.6714322662570902
7629,0.4212420663845501,0.5363792701064892,0.2827127852313478
7630,0.3295641881156395,0.7753174387915212,0.8089248010169384
7631,0.5180083810817909,0.5087714608254453,0.10387038339962262
7632,0.6570721343731718,0.10645936477160767,0.8040917072243897
7633,0.6886668004472006,0.561249048276736,0.2459701063136367
7634,0.3939160180093747,0.039262523683990413,0.12620618795249483
7635,0.9178775840678282,0.43247657497527814,0.30133751017583044
7636,0.5601213970607357,0.928134062396,0.5737305414569867
7637,0.3890031471351504,0.7490867216778025,0.5204710909668262
7638,0.7434832730917281,0.3027144350348263,0.1004464911593006
7639,0.1589669335425884,0.7166020029087087,0.9425447691804116
7640,0.3445254791767889,0.575735839173153,0.9355897682277459
7641,0.35738501094403674,0.9848118188146596,0.5240129365608271
7642,0.12918176503179613,0.08897870005565744,0.4945781701165879
7643,0.41692242052615236,0.7518568744581939,0.34137671757876753
7644,0.04248514899905287,0.16714544152569377,0.8819748366612461
7645,0.8459797050868709,0.2587919536556471,0.5277459947403996
7646,0.6512824360640477,0.774024140464774,0.9946906522974182
7647,0.3331383054851934,0.8321605422242735,0.41773317510888275
7648,0.47687399898855964,0.10181554041122687,0.6029717840645219
7649,0.062043881017077473,0.7430489891836906,0.275674944950244
7650,0.01746928174294815,0.5484750506449376,0.568548750465211
7651,0.6217324353457165,0.1182543750753714,0.31848209966086793
7652,0.21831843590482636,0.3627181553796015,0.1442475741610365
7653,0.9021127790397064,0.45413974563759585,0.7289115327795069
7654,0.9706431052464244,0.36284666934786514,0.8869390094787729
7655,0.3727556900446539,0.9756566797919412,0.08249547468457685
7656,0.1925075571266024,0.7675640662358321,0.8920439451884731
7657,0.4096287985978082,0.9789813360359273,0.48734732439885997
7658,0.6950746495408258,0.0010719400472632978,0.8197229450071966
7659,0.49661095421617296,0.841902484901784,0.15309239383057005
7660,0.841042264027808,0.806082685588284,0.16580598944777936
7661,0.20522942060470895,0.7444597384132837,0.20085844767418226
7662,0.23250723821557695,0.17060448734238287,0.8478027887837708
7663,0.18629410314020245,0.4209638533174044,0.4796422971519264
7664,0.3407181893278186,0.37492893645336345,0.9683783300921762
7665,0.7916110481298652,0.6501614318941663,0.9369500190811221
7666,0.38066646688815253,0.8113080488272253,0.18445626312951635
7667,0.7695017514133802,0.30394477385492447,0.8560039913436303
7668,0.7897061131441736,0.5601838118560459,0.16751141002866776
7669,0.01051640300795631,0.7725221934587171,0.4192681127863189
7670,0.6116491317418922,0.4021380082790258,0.27738123478829435
7671,0.7923139625918924,0.6690154568084891,0.5195316342423862
7672,0.09312263316558378,0.8965132696165523,0.400660213423109
7673,0.9448428669256501,0.7844204950085991,0.9619710772252039
7674,0.3472272107104526,0.5114333683863993,0.173976268080407
7675,0.6836546525666665,0.8949369279522923,0.03241674206894085
7676,0.48471531773021315,0.4403998250645007,0.24221886336419873
7677,0.5171069254102973,0.3368140838774679,0.6429565162962037
7678,0.53247557632532,0.44865611568529706,0.31633025079950106
7679,0.5820913031173324,0.8343967782972554,0.054288087193893664
7680,0.41199758598352954,0.7996360616098398,0.3271437532985094
7681,0.4690596801753161,0.3546833549180436,0.2445169998515705
7682,0.2688083155405151,0.6303662906304864,0.5300220089482708
7683,0.07004836239438428,0.05150473618637974,0.6270439630258474
7684,0.6752462904978628,0.05395211459621296,0.08326881747901183
7685,0.3226949604901085,0.13115974662590912,0.6753862812040209
7686,0.2807902907473395,0.3416420942867383,0.45061298217909307
7687,0.31145169607809053,0.11721107425744559,0.9666810041520728
7688,0.6280358413187831,0.4603900281471469,0.6796589979815959
7689,0.025549299647136592,0.9683147240353873,0.37220889302397553
7690,0.2304964467222117,0.3781636839511128,0.047765001480298164
7691,0.3914075446176545,0.43721228607641816,0.5696154924264397
7692,0.20282585265497988,0.4568450823308704,0.5518900307758137
7693,0.4614796113344849,0.3545978948084739,0.6391068827787971
7694,0.4790158277654858,0.26487075527053705,0.3997095354510126
7695,0.7099707035794671,0.6252729160918957,0.4442905062169126
7696,0.16155265480481928,0.20549571894255536,0.5253534765555041
7697,0.6577040657814072,0.24993716362724705,0.49318275104021037
7698,0.9490828184299755,0.5253606618507259,0.5371210586537636
7699,0.3203897556706534,0.49625096776580446,0.42364516933095153
7700,0.9032578028830718,0.1904018916839164,0.2146129780428485
7701,0.3420141326141346,0.05178552704996764,0.22108370851130676
7702,0.5861128267194073,0.05043971690479754,0.9716229733376626
7703,0.716533815822192,0.013163065724995926,0.6275501709435773
7704,0.503663123272334,0.9508009478252295,0.5967323874481986
7705,0.48599080538132966,0.6842460512820653,0.4403131767868045
7706,0.6061082249776245,0.036369587952889915,0.6265047909613931
7707,0.13804054669510502,0.7341908849119696,0.8216011039646721
7708,0.6053318612271196,0.2994389192313359,0.5574640745051272
7709,0.06056523187980267,0.787301226242537,0.23953879221843
7710,0.6523307779298759,0.27167059987829545,0.6917038910755808
7711,0.42699362950591957,0.13620760076631244,0.03871862699472217
7712,0.6375792064574518,0.5714801466163587,0.02574189909231006
7713,0.16471473437324458,0.6377336605355378,0.10440142568665123
7714,0.5814730777204847,0.8313394116360452,0.3336271582495406
7715,0.24637322199313438,0.8930473433036008,0.10875534059666281
7716,0.48241831495593424,0.68731608984805,0.7976573150584205
7717,0.9241339904001724,0.8644997251519005,0.4716814552493326
7718,0.1940434488304752,0.47756072582364517,0.8035155720746398
7719,0.9725914520865515,0.6463188724302151,0.509032188796178
7720,0.27339458387179627,0.5158095224723737,0.721286317327902
7721,0.14274243851962087,0.7412325602407387,0.3610679617422641
7722,0.662243917900652,0.15664841684573327,0.821135909479107
7723,0.23944155000524536,0.06334742683472949,0.3209675714995751
7724,0.3119694650017689,0.06047172478123852,0.6989091268356518
7725,0.10432424150737873,0.7291114298993496,0.8666158358695334
7726,0.7995009336378277,0.025243856634967643,0.5591283034074741
7727,0.7179995738111122,0.6623840876645024,0.9549175916531601
7728,0.973730469570669,0.6419680750231627,0.3955709591355622
7729,0.9882180011030502,0.10040446643741918,0.7052492348575684
7730,0.9118637491309857,0.8945099892258453,0.924112588329439
7731,0.1781460983459292,0.09441243776363739,0.6155189506376418
7732,0.5008611620639596,0.6508856905248641,0.648655396607213
7733,0.9007072495012639,0.18207564938820653,0.9410935839722829
7734,0.31413569888815074,0.926893950649385,0.3043280316523974
7735,0.601681793829398,0.5756501641688186,0.11929996183011882
7736,0.4336415222974379,0.28020264057725597,0.4320789519937882
7737,0.0630036264225563,0.049261675936340454,0.4898392477676139
7738,0.7703384356691484,0.5566359200893785,0.944883829975097
7739,0.7794928008849176,0.6068936931577191,0.3289770166513224
7740,0.13453377862167115,0.2000776279154326,0.18772313501795868
7741,0.6105507238090092,0.8490086476432406,0.5390425736139043
7742,0.07139158586302474,0.1904727220082597,0.22677267527808376
7743,0.8583644326646022,0.4680534787076396,0.23214380561714154
7744,0.8871580366431098,0.5557302012111986,0.6007203047225862
7745,0.10239841011739603,0.12105835704402457,0.7872869078345452
7746,0.026679425858768258,0.7538452433249034,0.20197085642657542
7747,0.013386481647098214,0.9699937907106425,0.16430161056872528
7748,0.4560743491197724,0.13950860233737816,0.9812503549038207
7749,0.26636055412806325,0.9634987042565862,0.3960663783160373
7750,0.9811894677021427,0.3549916669658373,0.9901566101373022
7751,0.47757371578389773,0.8242605003899794,0.13279411081472425
7752,0.5553717996184047,0.2716677711830595,0.2219326190866543
7753,0.31853728697499484,0.6391601713642608,0.12891173090173602
7754,0.4590890198959424,0.8276732714213987,0.181751319470991
7755,0.10530192555426265,0.5858314484711602,0.8536276726004945
7756,0.717331148778654,0.6980736639717253,0.8992329867008837
7757,0.7006890049190009,0.57212902348827,0.8892756831425418
7758,0.41457113448003924,0.06408563377243204,0.007665128178826031
7759,0.8554396591989538,0.4083548212548027,0.6380340664061397
7760,0.3009805980326652,0.07884061518047647,0.11896291093701483
7761,0.14678713579446623,0.7810991953703372,0.44796083623229466
7762,0.6277278926154657,0.006679262928944163,0.413892016597152
7763,0.9901747404075719,0.10586384151232253,0.8661137040583858
7764,0.1558216193709473,0.10079471142079488,0.6670192659135782
7765,0.2811952729435325,0.8393879230894057,0.304548049331692
7766,0.8261848953844361,0.4598745303615033,0.16743093894742012
7767,0.013226817258700563,0.8996142534373419,0.9498008771186958
7768,0.8661990915063775,0.3599341701235256,0.5800764067767256
7769,0.9944059205282161,0.5759203318743604,0.23441359802799577
7770,0.48328463289009393,0.4331918089350998,0.3978457629547345
7771,0.950654841914667,0.6315182116006488,0.09938185737837335
7772,0.34715568758638193,0.23710421306736051,0.3992701878331818
7773,0.9916231468379263,0.9371419631391648,0.04814288946210421
7774,0.13340490805496907,0.4416445870672494,0.7901726759065778
7775,0.3350694552358492,0.9053553503587914,0.7371405431243704
7776,0.9475048360751559,0.7295449871979194,0.5031782778974346
7777,0.3993866782479233,0.5466147597813462,0.1328523585839776
7778,0.09704990181377571,0.7870297961043844,0.37316144539251617
7779,0.03165930163636599,0.22199961675397561,0.08271320968042284
7780,0.9515418435750964,0.7554437251649728,0.29428710073783204
7781,0.7140576532282832,0.3377987677406631,0.09299030835591615
7782,0.5759517015076365,0.30998753211402963,0.9499042004232752
7783,0.8174447103174611,0.5388393549716436,0.78154958274034
7784,0.2939605009367071,0.8448979751598323,0.16584203863271518
7785,0.8166900648623954,0.3145021843266004,0.540185893087031
7786,0.2402910330529655,0.931525450273407,0.4028630271447732
7787,0.6868513600700393,0.4498136125275438,0.3397770574040253
7788,0.6159979832367268,0.9268570741760135,0.018268625497065982
7789,0.2858845393603814,0.8691314404699237,0.13521172099014922
7790,0.7516560755145495,0.9565546609846647,0.8987846294838527
7791,0.2722181745806387,0.07247579354804212,0.35868821874424506
7792,0.9535050022965605,0.6321131793689017,0.2569873814660987
7793,0.8059665561420778,0.7912821675618418,0.21235038867664746
7794,0.3102029916162661,0.2482522360914784,0.4304042509625855
7795,0.37945889956778234,0.5063270577894912,0.14434795456111782
7796,0.3526227259093758,0.6484217361781193,0.018464490407261613
7797,0.32452602281283294,0.9602584122188091,0.125188695638771
7798,0.6810977439079198,0.2553731258360571,0.9366763104551925
7799,0.16941077520299552,0.2841345929931155,0.1885908344654007
7800,0.16700481563434455,0.35560697016515685,0.007638115598957995
7801,0.7866044674249173,0.0863835196960141,0.4238087572655286
7802,0.731413022836741,0.17775621620940163,0.712687395508031
7803,0.9450461904182189,0.655013457912501,0.5810457645165145
7804,0.9899385987456787,0.26388701071106113,0.9940445049933736
7805,0.8018721533846388,0.29837702152187895,0.2588845613597952
7806,0.12204515324165499,0.913101224117868,0.5130481013576819
7807,0.19517237224481543,0.0870070367070579,0.5807577015691684
7808,0.680701581621937,0.5437109570188224,0.41113567584983013
7809,0.5967463500306484,0.414938251654292,0.7976314812816607
7810,0.11673882846342232,0.06066883597544681,0.5722038005907908
7811,0.21150974212197993,0.7343356093071357,0.862106431556653
7812,0.64109391455955,0.5289586245574093,0.017057837009407106
7813,0.05660162073194297,0.725650547053027,0.7092582076093886
7814,0.43230493710246887,0.09779212860396003,0.07768456056599149
7815,0.6135435862088862,0.03418703742762497,0.07085978060506315
7816,0.2692369088295935,0.5259870830022891,0.3449897946389242
